"rid","us_Tave07_climate"
701301606,13.1016315696636
701301760,13.1
701301878,13.1
701301956,13.1
701301978,13.1
701302007,13.1
701302053,13.1
701299080,15.1
701299206,15.1
701299367,15.1
701299591,15.1
701299596,15.1
701291600,14
701290734,13.5
701290738,13.5
701303094,13.6942443011988
701303258,13.6241216869952
701303305,13.6241216869952
701303581,13.6241216869952
701303639,13.6
701303666,13.6
701303674,13.6
701303748,13.6
701303750,13.6
701296315,13.8
701296358,13.8
701296360,13.8
701296830,13.8
701291604,15.6
701291730,15.6
701291886,15.5475406398497
701291257,15.8
701302169,14
701302387,14
701302447,14
701302513,14
701302516,14
701302552,14
701302553,14
701302555,14
701302557,14
701302559,14
701302947,13.9
701303146,13.8712051206313
701303399,13.9
701301424,14.2
701291219,15.4536779524199
701291230,15.4536779524199
701291347,15.4536779524199
701291348,15.3040073736017
701291352,15.1418067332569
701291404,15.1
701300120,13.3
701299663,13.5
701298530,14.5
701298983,14.3
701299047,14.3
701300060,13.4
701294890,14.2311425065981
701307080,16.2
701299857,14.5111209572477
701300144,14.5391641505867
701289120,14.4
701295939,14.7
701302883,13.6
701288897,14.1
701288956,14.7
701311195,17.4
701311255,18.037587004778
701292785,13.3
701294008,13.8
701291268,13.1
701291548,13.1
701290959,14.2
701292792,14.2
701298073,13.2887927707022
701298410,13.2447726405446
701299632,13.203532469768
701300101,13.1
701301776,13.1
701301779,13.1
701291661,13
701302677,13.8041589569595
701302922,13.8
701303744,13.6
701303762,13.6
701297252,15.9
701293369,16.2
701310902,14.8
701310971,14.8
701298476,15.1
701291309,13.6
701291569,13.8098591433145
701291588,13.8098591433145
701291595,14.108066744664
701291734,13.8098591433145
701291801,14.108066744664
701292069,16.1
701292076,16.1
701299224,14.9
701299335,15.0862216694055
701299980,15.3009372351363
701300040,16
701299742,15.6
701300091,16.023360540853
701300097,16.1768985245724
701300258,16.1768985245724
701300263,16.1768985245724
701300273,16.1768985245724
701296641,14.8
701293587,13.4
701293764,13.0616194260706
701294083,13.2652521157004
701291081,15.5
701291138,15.5
701291195,15.5
701291236,15.5
701291365,15.5
701291529,15.5
701291534,15.5
701291555,15.5
701291576,15.5055714503974
701291614,15.5055714503974
701291728,15.5055714503974
701290563,15.9
701290633,15.9
701297448,16.1
701303729,13.5
701303871,13.5
701303888,13.5
701289967,15.7
701290058,15.8292183744264
701289969,15.9
701289745,15.0649682560434
701297264,14.9
701297775,14.9
701289141,13.8626855174966
701294455,13.9
701294901,14.006148948521
701289426,14.2
701311291,18.5
701293784,13.5446658409311
701293819,13.5446658409311
701297347,16.1
701297372,16.1411832488341
701297400,16.1243011274302
701297625,16.2534970659668
701297879,16.3828823101156
701297942,16.3828823101156
701298150,16.3828823101156
701299714,14.6
701299779,14.6
701299808,14.6
701300141,14.6
701298252,14.9
701298297,15.2705730625164
701298365,15.2705730625164
701298443,15.2626091536004
701291673,13.3802143951381
701291743,13.3802143951381
701291879,13.3802143951381
701291978,13.3802143951381
701292063,13.3802143951381
701292148,13.3802143951381
701292518,13.3802143951381
701292535,13.3802143951381
701291897,13.0558168553925
701292728,13.1
701291675,13.5
701291713,13.5
701291942,13.5
701295181,14
701295333,14
701295377,14
701295016,14.6
701295031,14.6
701295034,14.6
701295256,14.6
701303667,13.6
701296029,15.7
701297392,15.4
701297397,15.5487033901593
701303547,15.4
701303549,16.0599791283747
701303448,16.6
701303451,16.6
701303504,16.6
701293705,14.6
701293343,14.5
701293605,14.5
701293696,14.5
701293852,14.5
701293957,14.5
701294125,14.5
701294203,14.5
701292949,14.5
701298450,15.1
701298841,15.1
701298848,15.1
701299854,15.1
701301229,14.6
701304199,12.9462857356383
701304380,13
701304422,13
701302099,14.4
701291116,15.7
701299882,14.9
701300058,14.9
701299822,13.2398664089515
701300505,13.2348946311044
701300545,12.9765158508051
701301343,12.9
701303473,13.8
701299809,13.814671268602
701299826,13.6819312893328
701300292,13.6
701299343,13.3
701300234,13.3
701299158,14.7
701299631,14.7
701303632,13.0872368846086
701303649,13.0237277792927
701290282,12.6
701290330,12.6413916584043
701290449,15.8
701290515,15.8
701290289,15.5
701289773,15.1
701300090,13.1
701303915,13
701303992,13
701289659,15.5
701304994,14.188751486612
701309764,15.4
701304751,14.8388725136894
701304162,14.1
701305880,13.3
701305898,13.3
701306336,14.2
701310876,14.9
701307935,15
701308207,15.1337740974032
701308144,13.5
701303149,14.2
701303195,14.2
701303231,14.2
701309535,14.3
701309555,14.3
701309474,14
701309486,14
701309247,16
701304734,14.1
701302848,13.7
701303159,13.7
701308313,14.9
701308345,14.9
701307590,14.5
701306298,13.3
701306394,13.5291666010518
701306415,13.5498191229768
701308731,15.5003081703407
701309145,15.5010384663434
701309550,15.6372993924303
701306839,13.8
701305108,14
701305150,14
701305267,14
701305398,14.1
701305582,14.1
701305588,14.1513723440133
701305659,14.08848746915
701306006,14.0914560842471
701306457,13.8
701301239,15
701298579,14.7
701298837,14.6786859103731
701298969,14.6786859103731
701299272,14.6786859103731
701289005,13.7
701289036,14.0737118811081
701300994,14.4
701289501,13.5
701294453,14.1
701297953,14.405520956706
701298930,14.405520956706
701299060,14.8
701299097,14.8
701295397,14.6372135546004
701295069,14.2
701295162,14.2
701295191,14.2139910121061
701295216,14.2139910121061
701290791,11.9
701311221,17
701293360,13.5
701299759,14.8
701300235,14.8
701311165,15.8
701292449,13.2001766839098
701292457,13.2001766839098
701291814,13
701291816,13.1
701291696,14.4
701304974,14.2
701304910,14.5
701304940,14.4814825542846
701304712,14.2
701308838,13.7
701309659,15.8
701309677,15.8
701309696,15.8
701304835,13.7
701309498,14
701309510,14
701306300,13.4
701306316,13.4
701307641,15.3
701307701,15.3
701307719,15.3
701307847,15.3
701307901,15.3
701307994,15.3
701308032,15.3
701308389,15.3
701308400,15.3
701308601,15.3
701308628,15.3
701307063,14.1
701308004,14.1
701308065,14.3535116918721
701310752,16.4
701310762,16.4
701307575,13.7
701308574,14
701308594,14
701308662,14
701308667,14
701308670,14
701308726,14
701308728,14
701305119,14.1
701305277,14.1
701305329,14.1
701309776,15.6
701308452,15
701308579,15.0915133451607
701307230,14.6
701307462,14.6
701307551,14.6
701307557,14.6
701305540,14.1
701305548,14.1
701289007,14.2
701296492,15.3
701296629,15.3
701297155,15.3
701293714,13.8
701293738,13.8
701293749,13.8
701300968,14.5
701301038,14.5
701296015,15.1
701296123,15.1
701296284,15.1
701296297,15.1
701299955,14.2
701297201,15.3
701297218,15.3
701297513,15.3
701300726,13.8830820352201
701300728,13.8
701298359,15.3
701298509,15.3
701298544,15.3
701293358,13.5
701295531,15.6369416913966
701295610,15.7
701295642,15.7
701295646,15.6085880280469
701295650,15.6592387134393
701293757,14.3
701291462,13.1
701291485,13.1
701293127,15.3
701301276,13.2
701298836,15.2
701292818,12.9
701297925,15.3
701298004,15.3
701305014,14.5
701310032,15.4
701309405,14.6
701309538,14.6
701309638,14.8
701310539,14.7
701305459,16.558128269224
701305600,16.2515605383025
701309174,13.6
701304928,14
701309255,13.6
701309345,13.7448616446859
701309385,13.7448616446859
701306464,13.5
701306963,13.2575158722805
701307059,13.1
701306293,14.2
701310334,14.6
701310356,14.6018124839775
701308231,13.3
701309506,14.9
701310186,16.1
701303361,14.6
701303510,14.5795922505255
701303585,14.5845466979343
701305159,14.1
701305294,14.1
701305310,14.1
701307044,14
701307134,14
701307360,14.0161592695878
701303010,14.2
701303032,14.2
701303137,14.2438912181265
701303222,14.2073792468208
701303178,14.1
701303289,14.1
701306714,13.6
701306806,13.7390963242499
701306849,13.8230496522652
701310098,14.8
701304731,15.1
701304238,14.2
701309961,14.6
701306168,13.6
701306225,13.6
701310849,14.8
701310879,14.8
701308142,14.5
701310954,17.9
701302088,14.4690596233187
701302132,14.4701328658683
701302324,14.4
701307088,13.9
701305058,13.8
701305116,13.8370541834612
701308430,14
701308537,14
701308557,13.9964206194687
701303540,14
701303685,14
701303794,14
701303797,14
701303843,14
701304452,14.2124317979563
701304456,14.5952959246017
701306260,14.5
701305184,14.1
701305200,14.1
701305219,14.1
701305265,14.1
701289288,14.6
701289337,14.8
701295361,14.6
701295370,14.6057523079852
701295390,14.6
701295423,14.6
701295558,14.6
701293542,14.2
701294194,14.2
701296388,14.2
701296391,14.2
701296751,14.2
701296763,13.8667882108493
701296837,13.7
701296865,13.7422618833259
701296877,13.8784897834042
701296904,13.8431176527772
701296778,13.7
701296876,13.7
701294457,14
701294459,14
701295686,15.3
701301513,13.2189519276259
701301616,13.0822751772684
701301640,13.0822751772684
701301860,13.0507410509099
701301983,12.6200150137275
701302312,12.5
701301284,13.6
701301299,13.6
701301377,13.6
701302207,12.8
701298172,15.1021265124492
701298245,15.1021265124492
701292168,12.9
701292337,13.2
701292431,13.2
701292460,13.2
701292462,13.2
701292466,13.2
701293595,11.8
701293678,11.8
701294802,12.3961482164011
701295857,13.9
701290728,13
701290785,13
701297802,14.6679504825837
701297804,14.6225726906305
701297876,14.1
701290981,12.5
701291001,12.5
701291148,12.5
701292112,13.6
701294046,15.9
701301452,14.2
701301485,14.2
701302044,14.2
701301348,14.2
701301374,14.2
701301426,14.2
701301440,14.2
701294634,14.3
701297662,15.5
701297669,15.5
701292883,15.4
701293704,14.6
701292306,14.2
701292311,14.2
701292329,14.2
701292521,13.7
701294531,14.1
701294533,14.1
701294539,14.1
701294659,13.7463564468955
701294911,13.5
701295665,13.5
701295854,13.5
701300369,15.7
701298838,14.6
701298910,14.6
701296072,14.2
701296510,13.7641335115422
701296631,13.9376407393732
701296757,14.142731750846
701296819,14.1606345039319
701297273,14.1653716782274
701297313,14.1734573527776
701297352,14.1889045797582
701297434,14.2390544823488
701297640,14.2442579501988
701297712,14.2964245728675
701291887,11.6
701291909,11.6
701301677,14.1
701290834,14.7
701299168,13.9
701303638,13.7
701290366,15.7
701290376,15.5918686827357
701290387,15.7
701290390,15.6559290692455
701290454,15.5918686827357
701290485,15.5918686827357
701290518,15.5918686827357
701298648,13.9
701298672,13.9
701298821,13.9
701303975,13.4594281437555
701302032,15
701289894,14.4272849733035
701289925,14.6679740157686
701289937,14.4272849733035
701289950,14.6679740157686
701289954,14.4272849733035
701289955,14.6679740157686
701289958,14.6679740157686
701289963,14.6679740157686
701289964,14.6679740157686
701289971,14.6679740157686
701289974,14.6679740157686
701289975,14.6679740157686
701289976,14.6679740157686
701289978,14.6679740157686
701289872,14.3
701289913,14.4617163805585
701289920,14.4617163805585
701289934,14.4617163805585
701291048,13.2
701295875,16
701301929,14.2
701296077,14.8
701311254,15.6
701310663,14.6
701310718,14.6
701310921,15
701299652,15.2
701299765,14.7493894377876
701294142,12.9
701294277,12.755549646839
701291644,15.5
701293720,15
701295701,13.5
701303083,15.6
701303108,15.6
701292523,13.5
701292454,15.6
701292552,15.6
701292560,15.6
701299630,14.9
701290218,14.9
701290298,14.9
701290436,14.9
701300137,12.9
701303544,13.7
701289657,15
701298254,14.6
701298134,15
701296574,14.8
701296669,14.8
701306890,14.2
701300157,14.6
701300030,14.5
701300082,14.5
701289435,14.6
701288963,13.8161279072735
701294942,14.6
701296415,15.4
701296676,15.4
701294747,14.3
701293088,13.4
701293122,13.7
701293208,13.7
701293266,13.7
701293289,13.7
701293328,13.7
701296487,14.8
701296612,14.8
701297006,14.8
701297222,14.8
701295948,14
701295972,14
701289020,14.6
701294645,14.2
701295235,14.2
701300385,14.4
701288958,14.8
701299304,15.169704250032
701299448,15.169704250032
701299804,15.169704250032
701290067,12.0128341786968
701293129,13.1
701297783,14.7
701299439,14.7229338390117
701299440,14.7
701299446,14.7609631242645
701292941,13.3440172103737
701292953,13.3440172103737
701298303,14.1
701297687,15
701292668,13.7
701292703,13.7
701292726,13.7
701292841,13.7
701292948,13.7
701293529,13.4
701293745,13.3925899331761
701294448,13.7
701294922,13.6794677344251
701294935,13.6794677344251
701301009,14
701301512,14
701297652,15.7
701293106,15.5
701311078,15.1
701299620,15.1
701293466,12.7
701293518,12.7
701293547,12.7
701294140,12.7
701292399,16.1
701292478,16.1
701292630,16.1
701292788,16.1
701298900,15.1
701298946,15.1
701299444,15.1
701302613,14.8
701302926,14.8
701300626,14.7
701293585,12.9
701302333,14.5506194477159
701302649,14.5
701302717,14.5
701302757,14.5
701302779,14.5
701302811,14.5
701302853,14.5
701302886,14.5
701292666,12.2
701292862,12.132082306613
701293950,12.3340560407133
701292681,12.5
701292722,12.5
701298397,14.5
701297374,14.7
701298067,14.7
701290359,13.6
701290231,13.2
701290354,13.2
701299728,13.4
701303845,13.0251962196173
701303943,12.992871537513
701303969,13
701303981,13
701304100,13.4
701303963,13.5
701301324,16.8
701301392,16.8
701301443,16.8
701301671,16.8
701301704,16.8
701289988,14.8
701289996,14.8
701290127,14.8
701289666,15.4
701289672,15.4
701304982,14.1
701305571,14.4
701304318,13.1
701309022,13.5
701309253,13.6365042341916
701308909,15.6
701307308,13.8
701307312,13.8
701307352,13.8
701306654,14
701306656,14
701306660,14
701306735,14
701306739,14
701304904,13.3
701303721,14.5
701303730,14.5
701303732,14.5
701309871,17
701308743,16.7
701307468,15.7764968855816
701307488,15.5
701307496,15.7764968855816
701307664,15.5
701306378,14.7
701291828,12.9
701291853,12.9
701288881,14.08678484962
701299125,14.3
701299170,14.3
701299363,14.3
701299390,14.3
701297813,13.7
701297852,13.7
701300891,14
701300927,14
701301075,14
701301386,14
701301473,14
701301529,14
701289513,14.2
701299925,15.1454269479409
701311227,17.4
701294076,13.9
701298431,15.5
701293770,14.9
701293771,14.9
701293783,14.9
701295541,14.9
701295595,14.9
701297781,14.9
701292482,13.8
701291819,13.7
701292107,13.8
701292246,13.6
701296169,14.3
701296485,14.5
701296596,14.5
701296834,14.5
701296906,14.5845440730045
701297247,14.5954532920221
701297540,15.4
701301033,14.5
701301233,14.5
701294378,14.1
701294396,14.1
701294507,14.1
701294536,14.1
701299677,15
701300171,15.1
701294689,13.3
701295417,13.5155672372422
701296070,13.6948591553207
701291253,15.7
701291277,15.7
701291318,15.7
701291412,15.7
701291496,15.7
701291499,15.7
701291510,15.7
701303276,13.5
701303438,13.5
701303902,13.5
701290831,14.9
701298885,14.6
701298990,14.6
701299907,14.6
701303128,13.7
701304616,14.4
701310512,14.540147205653
701310521,14.540147205653
701310587,14.540147205653
701310646,14.6
701305011,14.6
701305396,14.1
701305411,14.1
701305775,14.1
701305314,14.1
701305724,14.2788854855006
701305735,14.2788854855006
701305747,14.2788854855006
701305750,14.2788854855006
701305751,14.2788854855006
701311026,17.9
701311031,17.9
701311045,17.9
701310650,16.9
701310661,16.9
701301411,14.6
701301414,14.6
701301457,14.6
701301583,14.6
701301818,14.5146008967039
701309046,14.2
701309051,14.2
701309058,14.2
701309072,14.2
701309099,14.2
701309122,14.2
701304703,14
701304846,14
701304849,14
701308364,15
701308408,15
701308418,15
701308450,15
701309800,16.0177517886847
701309803,16.0177517886847
701309972,16.0177517886847
701310005,15.9
701294333,13.5
701292004,12.9
701292036,12.9
701292054,12.9
701292624,12.9
701290710,13.1962961094105
701290771,13.1962961094105
701290835,13.1962961094105
701293558,15.7
701293662,15.7
701293681,15.7
